5.2086e-11	2.14712e-10	8.69416e-10	2.7524e-09	7.02487e-09	1.46064e-08	2.44317e-08	3.29633e-08	3.67367e-08	3.25816e-08	2.38202e-08	1.40116e-08	6.58112e-09	2.48067e-09	7.22567e-10	1.50723e-10	
5.20867e-11	2.14788e-10	8.69664e-10	2.75289e-09	7.02547e-09	1.4607e-08	2.44326e-08	3.29647e-08	3.6738e-08	3.25812e-08	2.38183e-08	1.40097e-08	6.58004e-09	2.48029e-09	7.22462e-10	1.50693e-10	
5.20873e-11	2.14863e-10	8.6991e-10	2.75337e-09	7.02607e-09	1.46077e-08	2.44336e-08	3.29661e-08	3.67394e-08	3.25808e-08	2.38164e-08	1.40079e-08	6.57897e-09	2.47991e-09	7.22356e-10	1.50662e-10	
5.20877e-11	2.14938e-10	8.70155e-10	2.75384e-09	7.02668e-09	1.46083e-08	2.44345e-08	3.29675e-08	3.67408e-08	3.25803e-08	2.38145e-08	1.4006e-08	6.5779e-09	2.47952e-09	7.22249e-10	1.50631e-10	
5.20879e-11	2.15012e-10	8.70397e-10	2.75432e-09	7.02728e-09	1.4609e-08	2.44355e-08	3.29689e-08	3.67421e-08	3.25799e-08	2.38127e-08	1.40041e-08	6.57683e-09	2.47913e-09	7.22141e-10	1.506e-10	
5.2088e-11	2.15086e-10	8.70639e-10	2.75479e-09	7.02789e-09	1.46097e-08	2.44364e-08	3.29703e-08	3.67434e-08	3.25794e-08	2.38108e-08	1.40023e-08	6.57576e-09	2.47874e-09	7.22031e-10	1.50568e-10	
5.2088e-11	2.15159e-10	8.70878e-10	2.75527e-09	7.0285e-09	1.46104e-08	2.44374e-08	3.29717e-08	3.67447e-08	3.25789e-08	2.3809e-08	1.40004e-08	6.5747e-09	2.47835e-09	7.21921e-10	1.50536e-10	
5.20878e-11	2.15231e-10	8.71116e-10	2.75574e-09	7.02911e-09	1.46111e-08	2.44384e-08	3.29731e-08	3.6746e-08	3.25785e-08	2.38071e-08	1.39986e-08	6.57363e-09	2.47796e-09	7.2181e-10	1.50504e-10	
5.20874e-11	2.15303e-10	8.71353e-10	2.75621e-09	7.02972e-09	1.46118e-08	2.44394e-08	3.29745e-08	3.67473e-08	3.2578e-08	2.38053e-08	1.39968e-08	6.57257e-09	2.47757e-09	7.21697e-10	1.50471e-10	
5.2087e-11	2.15374e-10	8.71588e-10	2.75667e-09	7.03033e-09	1.46125e-08	2.44403e-08	3.29759e-08	3.67486e-08	3.25775e-08	2.38035e-08	1.39949e-08	6.5715e-09	2.47717e-09	7.21584e-10	1.50438e-10	
5.20864e-11	2.15444e-10	8.71821e-10	2.75714e-09	7.03094e-09	1.46132e-08	2.44413e-08	3.29772e-08	3.67499e-08	3.2577e-08	2.38016e-08	1.39931e-08	6.57044e-09	2.47678e-09	7.2147e-10	1.50405e-10	
5.20856e-11	2.15514e-10	8.72053e-10	2.7576e-09	7.03155e-09	1.4614e-08	2.44423e-08	3.29786e-08	3.67511e-08	3.25766e-08	2.37998e-08	1.39913e-08	6.56938e-09	2.47638e-09	7.21355e-10	1.50372e-10	
5.20848e-11	2.15584e-10	8.72283e-10	2.75806e-09	7.03217e-09	1.46147e-08	2.44434e-08	3.298e-08	3.67524e-08	3.25761e-08	2.3798e-08	1.39895e-08	6.56832e-09	2.47599e-09	7.21239e-10	1.50338e-10	
5.20838e-11	2.15652e-10	8.72512e-10	2.75852e-09	7.03278e-09	1.46154e-08	2.44444e-08	3.29813e-08	3.67536e-08	3.25756e-08	2.37962e-08	1.39877e-08	6.56727e-09	2.47559e-09	7.21122e-10	1.50304e-10	
5.20826e-11	2.15721e-10	8.72739e-10	2.75898e-09	7.0334e-09	1.46162e-08	2.44454e-08	3.29827e-08	3.67548e-08	3.25751e-08	2.37944e-08	1.39859e-08	6.56621e-09	2.47519e-09	7.21004e-10	1.5027e-10	
5.20813e-11	2.15788e-10	8.72965e-10	2.75944e-09	7.03402e-09	1.46169e-08	2.44464e-08	3.29841e-08	3.6756e-08	3.25746e-08	2.37926e-08	1.39841e-08	6.56516e-09	2.47479e-09	7.20885e-10	1.50235e-10	
5.208e-11	2.15855e-10	8.7319e-10	2.75989e-09	7.03464e-09	1.46177e-08	2.44475e-08	3.29854e-08	3.67572e-08	3.25741e-08	2.37908e-08	1.39823e-08	6.5641e-09	2.47439e-09	7.20766e-10	1.502e-10	
5.20784e-11	2.15922e-10	8.73413e-10	2.76035e-09	7.03526e-09	1.46184e-08	2.44485e-08	3.29868e-08	3.67584e-08	3.25736e-08	2.3789e-08	1.39805e-08	6.56305e-09	2.47399e-09	7.20645e-10	1.50165e-10	
5.20768e-11	2.15988e-10	8.73634e-10	2.7608e-09	7.03588e-09	1.46192e-08	2.44495e-08	3.29882e-08	3.67596e-08	3.25731e-08	2.37872e-08	1.39787e-08	6.562e-09	2.47358e-09	7.20524e-10	1.5013e-10	
5.2075e-11	2.16053e-10	8.73854e-10	2.76125e-09	7.0365e-09	1.46199e-08	2.44506e-08	3.29895e-08	3.67607e-08	3.25726e-08	2.37854e-08	1.39769e-08	6.56095e-09	2.47318e-09	7.20402e-10	1.50094e-10	
5.20731e-11	2.16118e-10	8.74073e-10	2.76169e-09	7.03713e-09	1.46207e-08	2.44516e-08	3.29909e-08	3.67619e-08	3.25721e-08	2.37836e-08	1.39752e-08	6.5599e-09	2.47277e-09	7.20279e-10	1.50059e-10	
5.20711e-11	2.16182e-10	8.7429e-10	2.76214e-09	7.03775e-09	1.46215e-08	2.44527e-08	3.29922e-08	3.6763e-08	3.25715e-08	2.37818e-08	1.39734e-08	6.55886e-09	2.47237e-09	7.20155e-10	1.50023e-10	
5.2069e-11	2.16246e-10	8.74506e-10	2.76258e-09	7.03838e-09	1.46223e-08	2.44538e-08	3.29936e-08	3.67641e-08	3.2571e-08	2.378e-08	1.39716e-08	6.55781e-09	2.47196e-09	7.20031e-10	1.49986e-10	
5.20668e-11	2.16309e-10	8.74721e-10	2.76303e-09	7.039e-09	1.46231e-08	2.44548e-08	3.29949e-08	3.67653e-08	3.25705e-08	2.37783e-08	1.39699e-08	6.55677e-09	2.47155e-09	7.19906e-10	1.4995e-10	
5.20644e-11	2.16372e-10	8.74934e-10	2.76347e-09	7.03963e-09	1.46239e-08	2.44559e-08	3.29963e-08	3.67664e-08	3.257e-08	2.37765e-08	1.39681e-08	6.55572e-09	2.47114e-09	7.1978e-10	1.49913e-10	
5.2062e-11	2.16434e-10	8.75146e-10	2.76391e-09	7.04026e-09	1.46247e-08	2.4457e-08	3.29976e-08	3.67675e-08	3.25694e-08	2.37747e-08	1.39664e-08	6.55468e-09	2.47073e-09	7.19653e-10	1.49876e-10	
5.20594e-11	2.16496e-10	8.75357e-10	2.76435e-09	7.04088e-09	1.46255e-08	2.44581e-08	3.29989e-08	3.67686e-08	3.25689e-08	2.3773e-08	1.39646e-08	6.55364e-09	2.47032e-09	7.19525e-10	1.49839e-10	
5.20567e-11	2.16557e-10	8.75566e-10	2.76478e-09	7.04151e-09	1.46263e-08	2.44592e-08	3.30003e-08	3.67696e-08	3.25683e-08	2.37712e-08	1.39629e-08	6.5526e-09	2.46991e-09	7.19397e-10	1.49801e-10	
5.20539e-11	2.16618e-10	8.75774e-10	2.76522e-09	7.04214e-09	1.46271e-08	2.44603e-08	3.30016e-08	3.67707e-08	3.25678e-08	2.37695e-08	1.39611e-08	6.55156e-09	2.4695e-09	7.19268e-10	1.49764e-10	
5.2051e-11	2.16678e-10	8.75981e-10	2.76565e-09	7.04278e-09	1.46279e-08	2.44614e-08	3.3003e-08	3.67718e-08	3.25673e-08	2.37677e-08	1.39594e-08	6.55053e-09	2.46908e-09	7.19138e-10	1.49726e-10	
5.2048e-11	2.16738e-10	8.76186e-10	2.76609e-09	7.04341e-09	1.46287e-08	2.44625e-08	3.30043e-08	3.67728e-08	3.25667e-08	2.3766e-08	1.39577e-08	6.54949e-09	2.46867e-09	7.19007e-10	1.49688e-10	
5.20449e-11	2.16797e-10	8.76391e-10	2.76652e-09	7.04404e-09	1.46296e-08	2.44636e-08	3.30056e-08	3.67739e-08	3.25662e-08	2.37642e-08	1.3956e-08	6.54846e-09	2.46825e-09	7.18876e-10	1.4965e-10	
5.20416e-11	2.16856e-10	8.76594e-10	2.76695e-09	7.04467e-09	1.46304e-08	2.44647e-08	3.30069e-08	3.67749e-08	3.25656e-08	2.37625e-08	1.39542e-08	6.54742e-09	2.46784e-09	7.18744e-10	1.49611e-10	
5.20383e-11	2.16914e-10	8.76796e-10	2.76737e-09	7.04531e-09	1.46312e-08	2.44659e-08	3.30083e-08	3.67759e-08	3.2565e-08	2.37607e-08	1.39525e-08	6.54639e-09	2.46742e-09	7.18612e-10	1.49572e-10	
5.20349e-11	2.16972e-10	8.76996e-10	2.7678e-09	7.04594e-09	1.46321e-08	2.4467e-08	3.30096e-08	3.67769e-08	3.25645e-08	2.3759e-08	1.39508e-08	6.54536e-09	2.467e-09	7.18479e-10	1.49534e-10	
5.20314e-11	2.17029e-10	8.77196e-10	2.76823e-09	7.04658e-09	1.46329e-08	2.44681e-08	3.30109e-08	3.67779e-08	3.25639e-08	2.37573e-08	1.39491e-08	6.54433e-09	2.46658e-09	7.18345e-10	1.49495e-10	
5.20277e-11	2.17086e-10	8.77394e-10	2.76865e-09	7.04722e-09	1.46338e-08	2.44693e-08	3.30122e-08	3.67789e-08	3.25633e-08	2.37556e-08	1.39474e-08	6.5433e-09	2.46616e-09	7.1821e-10	1.49455e-10	
5.2024e-11	2.17143e-10	8.77591e-10	2.76907e-09	7.04785e-09	1.46346e-08	2.44704e-08	3.30136e-08	3.67799e-08	3.25628e-08	2.37538e-08	1.39457e-08	6.54227e-09	2.46574e-09	7.18075e-10	1.49416e-10	
5.20202e-11	2.17199e-10	8.77787e-10	2.76949e-09	7.04849e-09	1.46355e-08	2.44716e-08	3.30149e-08	3.67809e-08	3.25622e-08	2.37521e-08	1.3944e-08	6.54124e-09	2.46532e-09	7.17939e-10	1.49376e-10	
5.20163e-11	2.17255e-10	8.77982e-10	2.76991e-09	7.04913e-09	1.46363e-08	2.44727e-08	3.30162e-08	3.67819e-08	3.25616e-08	2.37504e-08	1.39423e-08	6.54022e-09	2.4649e-09	7.17803e-10	1.49336e-10	
5.20123e-11	2.1731e-10	8.78175e-10	2.77033e-09	7.04977e-09	1.46372e-08	2.44739e-08	3.30175e-08	3.67828e-08	3.25611e-08	2.37487e-08	1.39406e-08	6.53919e-09	2.46448e-09	7.17666e-10	1.49296e-10	
5.20082e-11	2.17365e-10	8.78368e-10	2.77075e-09	7.05041e-09	1.46381e-08	2.4475e-08	3.30188e-08	3.67838e-08	3.25605e-08	2.3747e-08	1.39389e-08	6.53817e-09	2.46406e-09	7.17528e-10	1.49256e-10	
5.2004e-11	2.17419e-10	8.78559e-10	2.77116e-09	7.05105e-09	1.4639e-08	2.44762e-08	3.30201e-08	3.67847e-08	3.25599e-08	2.37453e-08	1.39372e-08	6.53715e-09	2.46363e-09	7.1739e-10	1.49216e-10	
5.19997e-11	2.17473e-10	8.7875e-10	2.77158e-09	7.05169e-09	1.46398e-08	2.44774e-08	3.30214e-08	3.67857e-08	3.25593e-08	2.37436e-08	1.39356e-08	6.53613e-09	2.46321e-09	7.17251e-10	1.49175e-10	
5.19954e-11	2.17526e-10	8.78939e-10	2.77199e-09	7.05234e-09	1.46407e-08	2.44785e-08	3.30227e-08	3.67866e-08	3.25587e-08	2.37419e-08	1.39339e-08	6.5351e-09	2.46278e-09	7.17112e-10	1.49135e-10	
5.19909e-11	2.17579e-10	8.79127e-10	2.7724e-09	7.05298e-09	1.46416e-08	2.44797e-08	3.3024e-08	3.67875e-08	3.25581e-08	2.37402e-08	1.39322e-08	6.53408e-09	2.46236e-09	7.16972e-10	1.49094e-10	
5.19864e-11	2.17632e-10	8.79314e-10	2.77281e-09	7.05362e-09	1.46425e-08	2.44809e-08	3.30253e-08	3.67884e-08	3.25575e-08	2.37385e-08	1.39306e-08	6.53307e-09	2.46193e-09	7.16832e-10	1.49053e-10	
5.19818e-11	2.17684e-10	8.795e-10	2.77322e-09	7.05427e-09	1.46434e-08	2.44821e-08	3.30266e-08	3.67893e-08	3.25569e-08	2.37368e-08	1.39289e-08	6.53205e-09	2.46151e-09	7.16691e-10	1.49012e-10	
5.19771e-11	2.17736e-10	8.79685e-10	2.77363e-09	7.05491e-09	1.46443e-08	2.44833e-08	3.30279e-08	3.67902e-08	3.25563e-08	2.37351e-08	1.39272e-08	6.53103e-09	2.46108e-09	7.16549e-10	1.4897e-10	
5.19723e-11	2.17787e-10	8.79869e-10	2.77403e-09	7.05556e-09	1.46452e-08	2.44845e-08	3.30292e-08	3.67911e-08	3.25557e-08	2.37334e-08	1.39256e-08	6.53002e-09	2.46065e-09	7.16407e-10	1.48929e-10	
5.19674e-11	2.17838e-10	8.80052e-10	2.77444e-09	7.0562e-09	1.46461e-08	2.44857e-08	3.30305e-08	3.6792e-08	3.25551e-08	2.37318e-08	1.39239e-08	6.529e-09	2.46022e-09	7.16264e-10	1.48887e-10	
5.19625e-11	2.17889e-10	8.80234e-10	2.77484e-09	7.05685e-09	1.4647e-08	2.44869e-08	3.30318e-08	3.67929e-08	3.25545e-08	2.37301e-08	1.39223e-08	6.52799e-09	2.45979e-09	7.16121e-10	1.48845e-10	
5.19574e-11	2.17939e-10	8.80415e-10	2.77525e-09	7.05749e-09	1.46479e-08	2.44881e-08	3.30331e-08	3.67938e-08	3.25539e-08	2.37284e-08	1.39206e-08	6.52698e-09	2.45936e-09	7.15978e-10	1.48804e-10	
5.19523e-11	2.17989e-10	8.80595e-10	2.77565e-09	7.05814e-09	1.46488e-08	2.44893e-08	3.30344e-08	3.67946e-08	3.25533e-08	2.37267e-08	1.3919e-08	6.52596e-09	2.45893e-09	7.15833e-10	1.48762e-10	
5.19471e-11	2.18039e-10	8.80774e-10	2.77605e-09	7.05879e-09	1.46498e-08	2.44905e-08	3.30357e-08	3.67955e-08	3.25527e-08	2.37251e-08	1.39173e-08	6.52495e-09	2.4585e-09	7.15689e-10	1.48719e-10	
5.19419e-11	2.18088e-10	8.80952e-10	2.77645e-09	7.05944e-09	1.46507e-08	2.44917e-08	3.3037e-08	3.67963e-08	3.25521e-08	2.37234e-08	1.39157e-08	6.52394e-09	2.45807e-09	7.15544e-10	1.48677e-10	
5.19365e-11	2.18137e-10	8.81129e-10	2.77685e-09	7.06009e-09	1.46516e-08	2.44929e-08	3.30383e-08	3.67972e-08	3.25515e-08	2.37217e-08	1.39141e-08	6.52294e-09	2.45764e-09	7.15398e-10	1.48634e-10	
5.19311e-11	2.18185e-10	8.81305e-10	2.77724e-09	7.06074e-09	1.46525e-08	2.44941e-08	3.30396e-08	3.6798e-08	3.25508e-08	2.37201e-08	1.39124e-08	6.52193e-09	2.45721e-09	7.15252e-10	1.48592e-10	
5.19256e-11	2.18233e-10	8.8148e-10	2.77764e-09	7.06139e-09	1.46535e-08	2.44954e-08	3.30408e-08	3.67988e-08	3.25502e-08	2.37184e-08	1.39108e-08	6.52092e-09	2.45677e-09	7.15106e-10	1.48549e-10	
5.19201e-11	2.18281e-10	8.81654e-10	2.77803e-09	7.06204e-09	1.46544e-08	2.44966e-08	3.30421e-08	3.67997e-08	3.25496e-08	2.37168e-08	1.39092e-08	6.51991e-09	2.45634e-09	7.14959e-10	1.48506e-10	
5.19144e-11	2.18328e-10	8.81827e-10	2.77843e-09	7.06269e-09	1.46554e-08	2.44978e-08	3.30434e-08	3.68005e-08	3.2549e-08	2.37151e-08	1.39076e-08	6.51891e-09	2.45591e-09	7.14811e-10	1.48463e-10	
5.19087e-11	2.18375e-10	8.82e-10	2.77882e-09	7.06334e-09	1.46563e-08	2.44991e-08	3.30447e-08	3.68013e-08	3.25483e-08	2.37135e-08	1.39059e-08	6.51791e-09	2.45547e-09	7.14663e-10	1.4842e-10	
5.1903e-11	2.18422e-10	8.82171e-10	2.77921e-09	7.06399e-09	1.46572e-08	2.45003e-08	3.3046e-08	3.68021e-08	3.25477e-08	2.37118e-08	1.39043e-08	6.5169e-09	2.45504e-09	7.14515e-10	1.48377e-10	
5.18971e-11	2.18468e-10	8.82342e-10	2.7796e-09	7.06464e-09	1.46582e-08	2.45016e-08	3.30472e-08	3.68029e-08	3.25471e-08	2.37102e-08	1.39027e-08	6.5159e-09	2.4546e-09	7.14366e-10	1.48333e-10	
5.18912e-11	2.18514e-10	8.82511e-10	2.77999e-09	7.06529e-09	1.46591e-08	2.45028e-08	3.30485e-08	3.68037e-08	3.25464e-08	2.37085e-08	1.39011e-08	6.5149e-09	2.45417e-09	7.14217e-10	1.4829e-10	
5.18853e-11	2.1856e-10	8.8268e-10	2.78038e-09	7.06595e-09	1.46601e-08	2.45041e-08	3.30498e-08	3.68045e-08	3.25458e-08	2.37069e-08	1.38995e-08	6.5139e-09	2.45373e-09	7.14068e-10	1.48246e-10	
5.18792e-11	2.18605e-10	8.82848e-10	2.78077e-09	7.0666e-09	1.46611e-08	2.45053e-08	3.30511e-08	3.68052e-08	3.25452e-08	2.37053e-08	1.38979e-08	6.5129e-09	2.45329e-09	7.13918e-10	1.48203e-10	
5.18731e-11	2.1865e-10	8.83015e-10	2.78115e-09	7.06725e-09	1.4662e-08	2.45066e-08	3.30523e-08	3.6806e-08	3.25445e-08	2.37036e-08	1.38963e-08	6.5119e-09	2.45286e-09	7.13767e-10	1.48159e-10	
5.18669e-11	2.18694e-10	8.83181e-10	2.78154e-09	7.06791e-09	1.4663e-08	2.45078e-08	3.30536e-08	3.68068e-08	3.25439e-08	2.3702e-08	1.38947e-08	6.5109e-09	2.45242e-09	7.13617e-10	1.48115e-10	
5.18607e-11	2.18739e-10	8.83347e-10	2.78192e-09	7.06856e-09	1.4664e-08	2.45091e-08	3.30549e-08	3.68075e-08	3.25432e-08	2.37004e-08	1.38931e-08	6.5099e-09	2.45198e-09	7.13466e-10	1.48071e-10	
5.18544e-11	2.18783e-10	8.83511e-10	2.78231e-09	7.06922e-09	1.46649e-08	2.45103e-08	3.30562e-08	3.68083e-08	3.25426e-08	2.36987e-08	1.38915e-08	6.50891e-09	2.45154e-09	7.13314e-10	1.48027e-10	
5.18481e-11	2.18826e-10	8.83675e-10	2.78269e-09	7.06987e-09	1.46659e-08	2.45116e-08	3.30574e-08	3.6809e-08	3.25419e-08	2.36971e-08	1.38899e-08	6.50791e-09	2.4511e-09	7.13162e-10	1.47982e-10	
5.18417e-11	2.1887e-10	8.83838e-10	2.78307e-09	7.07053e-09	1.46669e-08	2.45129e-08	3.30587e-08	3.68098e-08	3.25413e-08	2.36955e-08	1.38883e-08	6.50692e-09	2.45066e-09	7.1301e-10	1.47938e-10	
5.18352e-11	2.18913e-10	8.84e-10	2.78345e-09	7.07118e-09	1.46678e-08	2.45142e-08	3.30599e-08	3.68105e-08	3.25406e-08	2.36939e-08	1.38867e-08	6.50592e-09	2.45023e-09	7.12858e-10	1.47893e-10	
5.18287e-11	2.18956e-10	8.84161e-10	2.78383e-09	7.07184e-09	1.46688e-08	2.45154e-08	3.30612e-08	3.68112e-08	3.254e-08	2.36922e-08	1.38852e-08	6.50493e-09	2.44979e-09	7.12705e-10	1.47849e-10	
5.18221e-11	2.18998e-10	8.84322e-10	2.78421e-09	7.0725e-09	1.46698e-08	2.45167e-08	3.30625e-08	3.6812e-08	3.25393e-08	2.36906e-08	1.38836e-08	6.50394e-09	2.44935e-09	7.12551e-10	1.47804e-10	
5.18154e-11	2.1904e-10	8.84482e-10	2.78458e-09	7.07315e-09	1.46708e-08	2.4518e-08	3.30637e-08	3.68127e-08	3.25387e-08	2.3689e-08	1.3882e-08	6.50295e-09	2.4489e-09	7.12398e-10	1.47759e-10	
5.18087e-11	2.19082e-10	8.84641e-10	2.78496e-09	7.07381e-09	1.46718e-08	2.45193e-08	3.3065e-08	3.68134e-08	3.2538e-08	2.36874e-08	1.38804e-08	6.50196e-09	2.44846e-09	7.12244e-10	1.47715e-10	
5.1802e-11	2.19124e-10	8.84799e-10	2.78533e-09	7.07447e-09	1.46728e-08	2.45206e-08	3.30663e-08	3.68141e-08	3.25374e-08	2.36858e-08	1.38789e-08	6.50097e-09	2.44802e-09	7.12089e-10	1.4767e-10	
5.17951e-11	2.19165e-10	8.84956e-10	2.78571e-09	7.07513e-09	1.46738e-08	2.45219e-08	3.30675e-08	3.68148e-08	3.25367e-08	2.36842e-08	1.38773e-08	6.49998e-09	2.44758e-09	7.11935e-10	1.47625e-10	
5.17883e-11	2.19206e-10	8.85113e-10	2.78608e-09	7.07578e-09	1.46748e-08	2.45232e-08	3.30688e-08	3.68155e-08	3.2536e-08	2.36826e-08	1.38757e-08	6.49899e-09	2.44714e-09	7.1178e-10	1.47579e-10	
5.17813e-11	2.19246e-10	8.85269e-10	2.78645e-09	7.07644e-09	1.46758e-08	2.45244e-08	3.307e-08	3.68162e-08	3.25354e-08	2.3681e-08	1.38742e-08	6.498e-09	2.4467e-09	7.11625e-10	1.47534e-10	
5.17744e-11	2.19287e-10	8.85424e-10	2.78683e-09	7.0771e-09	1.46768e-08	2.45257e-08	3.30713e-08	3.68169e-08	3.25347e-08	2.36794e-08	1.38726e-08	6.49702e-09	2.44625e-09	7.11469e-10	1.47489e-10	
5.17673e-11	2.19327e-10	8.85578e-10	2.7872e-09	7.07776e-09	1.46778e-08	2.4527e-08	3.30725e-08	3.68176e-08	3.2534e-08	2.36778e-08	1.3871e-08	6.49603e-09	2.44581e-09	7.11313e-10	1.47444e-10	
5.17603e-11	2.19367e-10	8.85732e-10	2.78757e-09	7.07842e-09	1.46788e-08	2.45283e-08	3.30738e-08	3.68183e-08	3.25334e-08	2.36762e-08	1.38695e-08	6.49505e-09	2.44537e-09	7.11157e-10	1.47398e-10	
5.17531e-11	2.19406e-10	8.85885e-10	2.78793e-09	7.07908e-09	1.46798e-08	2.45297e-08	3.3075e-08	3.68189e-08	3.25327e-08	2.36746e-08	1.38679e-08	6.49406e-09	2.44492e-09	7.11e-10	1.47353e-10	
5.1746e-11	2.19446e-10	8.86037e-10	2.7883e-09	7.07974e-09	1.46808e-08	2.4531e-08	3.30763e-08	3.68196e-08	3.2532e-08	2.3673e-08	1.38664e-08	6.49308e-09	2.44448e-09	7.10844e-10	1.47307e-10	
5.17387e-11	2.19485e-10	8.86189e-10	2.78867e-09	7.0804e-09	1.46818e-08	2.45323e-08	3.30775e-08	3.68203e-08	3.25314e-08	2.36714e-08	1.38648e-08	6.4921e-09	2.44404e-09	7.10687e-10	1.47261e-10	
5.17315e-11	2.19524e-10	8.8634e-10	2.78904e-09	7.08106e-09	1.46828e-08	2.45336e-08	3.30788e-08	3.68209e-08	3.25307e-08	2.36698e-08	1.38633e-08	6.49112e-09	2.44359e-09	7.10529e-10	1.47215e-10	
5.17241e-11	2.19562e-10	8.8649e-10	2.7894e-09	7.08172e-09	1.46838e-08	2.45349e-08	3.308e-08	3.68216e-08	3.253e-08	2.36682e-08	1.38617e-08	6.49013e-09	2.44315e-09	7.10372e-10	1.4717e-10	
5.17168e-11	2.196e-10	8.8664e-10	2.78977e-09	7.08238e-09	1.46848e-08	2.45362e-08	3.30813e-08	3.68222e-08	3.25293e-08	2.36666e-08	1.38602e-08	6.48915e-09	2.4427e-09	7.10214e-10	1.47124e-10	
5.17093e-11	2.19638e-10	8.86788e-10	2.79013e-09	7.08304e-09	1.46859e-08	2.45375e-08	3.30825e-08	3.68229e-08	3.25287e-08	2.3665e-08	1.38586e-08	6.48817e-09	2.44226e-09	7.10056e-10	1.47078e-10	
5.17019e-11	2.19676e-10	8.86937e-10	2.79049e-09	7.0837e-09	1.46869e-08	2.45389e-08	3.30838e-08	3.68235e-08	3.2528e-08	2.36635e-08	1.38571e-08	6.4872e-09	2.44181e-09	7.09897e-10	1.47032e-10	
5.16944e-11	2.19714e-10	8.87084e-10	2.79085e-09	7.08436e-09	1.46879e-08	2.45402e-08	3.3085e-08	3.68242e-08	3.25273e-08	2.36619e-08	1.38556e-08	6.48622e-09	2.44136e-09	7.09739e-10	1.46985e-10	
5.16868e-11	2.19751e-10	8.87231e-10	2.79121e-09	7.08502e-09	1.46889e-08	2.45415e-08	3.30862e-08	3.68248e-08	3.25266e-08	2.36603e-08	1.3854e-08	6.48524e-09	2.44092e-09	7.0958e-10	1.46939e-10	
5.16792e-11	2.19788e-10	8.87377e-10	2.79157e-09	7.08568e-09	1.469e-08	2.45428e-08	3.30875e-08	3.68254e-08	3.25259e-08	2.36587e-08	1.38525e-08	6.48426e-09	2.44047e-09	7.09421e-10	1.46893e-10	
5.16716e-11	2.19825e-10	8.87523e-10	2.79193e-09	7.08634e-09	1.4691e-08	2.45442e-08	3.30887e-08	3.68261e-08	3.25252e-08	2.36572e-08	1.3851e-08	6.48329e-09	2.44003e-09	7.09261e-10	1.46847e-10	
5.16639e-11	2.19861e-10	8.87668e-10	2.79229e-09	7.08701e-09	1.4692e-08	2.45455e-08	3.309e-08	3.68267e-08	3.25245e-08	2.36556e-08	1.38494e-08	6.48231e-09	2.43958e-09	7.09102e-10	1.468e-10	
5.16562e-11	2.19897e-10	8.87812e-10	2.79265e-09	7.08767e-09	1.4693e-08	2.45468e-08	3.30912e-08	3.68273e-08	3.25239e-08	2.3654e-08	1.38479e-08	6.48134e-09	2.43913e-09	7.08942e-10	1.46754e-10	
5.16484e-11	2.19933e-10	8.87956e-10	2.79301e-09	7.08833e-09	1.46941e-08	2.45482e-08	3.30924e-08	3.68279e-08	3.25232e-08	2.36524e-08	1.38464e-08	6.48036e-09	2.43868e-09	7.08782e-10	1.46707e-10	
5.16406e-11	2.19969e-10	8.88099e-10	2.79336e-09	7.08899e-09	1.46951e-08	2.45495e-08	3.30937e-08	3.68285e-08	3.25225e-08	2.36509e-08	1.38449e-08	6.47939e-09	2.43824e-09	7.08621e-10	1.46661e-10	
5.16328e-11	2.20005e-10	8.88241e-10	2.79372e-09	7.08965e-09	1.46962e-08	2.45508e-08	3.30949e-08	3.68291e-08	3.25218e-08	2.36493e-08	1.38433e-08	6.47842e-09	2.43779e-09	7.08461e-10	1.46614e-10	
5.16249e-11	2.2004e-10	8.88383e-10	2.79407e-09	7.09032e-09	1.46972e-08	2.45522e-08	3.30961e-08	3.68297e-08	3.25211e-08	2.36477e-08	1.38418e-08	6.47745e-09	2.43734e-09	7.083e-10	1.46567e-10	
5.1617e-11	2.20075e-10	8.88525e-10	2.79443e-09	7.09098e-09	1.46982e-08	2.45535e-08	3.30974e-08	3.68303e-08	3.25204e-08	2.36462e-08	1.38403e-08	6.47648e-09	2.43689e-09	7.08139e-10	1.46521e-10	
5.1609e-11	2.2011e-10	8.88665e-10	2.79478e-09	7.09164e-09	1.46993e-08	2.45549e-08	3.30986e-08	3.68309e-08	3.25197e-08	2.36446e-08	1.38388e-08	6.47551e-09	2.43645e-09	7.07978e-10	1.46474e-10	
5.1601e-11	2.20145e-10	8.88805e-10	2.79513e-09	7.0923e-09	1.47003e-08	2.45562e-08	3.30998e-08	3.68315e-08	3.2519e-08	2.36431e-08	1.38373e-08	6.47454e-09	2.436e-09	7.07817e-10	1.46427e-10	
5.1593e-11	2.20179e-10	8.88945e-10	2.79549e-09	7.09297e-09	1.47014e-08	2.45576e-08	3.31011e-08	3.68321e-08	3.25183e-08	2.36415e-08	1.38358e-08	6.47357e-09	2.43555e-09	7.07655e-10	1.4638e-10	
5.15849e-11	2.20213e-10	8.89084e-10	2.79584e-09	7.09363e-09	1.47024e-08	2.45589e-08	3.31023e-08	3.68327e-08	3.25176e-08	2.36399e-08	1.38343e-08	6.4726e-09	2.4351e-09	7.07493e-10	1.46333e-10	
